1746215377,1896650227,2
1746215377,1559735653,2
1746215377,1224180577,2
1746215377,5822061992,2
1746215377,2608513765,2
1746215377,2976867013,2
1565668374,3699871512,113
1565668374,1885454921,110
1565668374,3764674343,75
1565668374,1708922835,46
1565668374,2121667213,32
1565668374,2020238921,30
1565668374,5876465418,28
1565668374,1707114464,26
1565668374,1988800805,25
1565668374,2082306984,24
1565668374,1642088277,23
1565668374,1638782947,22
1565668374,1764452651,13
1565668374,2656274875,12
1565668374,1660079292,11
1565668374,1311674961,11
1565668374,5044281310,10
1565668374,3169709164,9
1565668374,1683954217,9
1565668374,1219760062,8
1565668374,2087169013,8
1565668374,2528369684,8
1565668374,2372649470,8
1565668374,1069205631,7
1565668374,1644114654,7
1565668374,5902814490,7
1565668374,2286908003,7
1565668374,1677574270,6
1565668374,1477045392,6
1565668374,1561015262,6
1565668374,1745573472,6
1565668374,1663937380,6
1565668374,2539961154,5
1565668374,1726918143,5
1565668374,2868676035,5
1565668374,1224180577,5
1565668374,1496913734,5
1565668374,1845864154,5
1565668374,1426915562,5
1565668374,2146965345,5
1565668374,1215031834,5
1565668374,3515267842,5
1565668374,2803301701,4
1565668374,6004281123,4
1565668374,1320428757,4
1565668374,1432458327,4
1565668374,3716243842,4
1565668374,1974808274,4
1565668374,1614106000,4
1565668374,3243067320,4
1565668374,5721200433,4
1565668374,2360028741,4
1565668374,1650111241,4
1565668374,1618051664,4
1565668374,1663373597,4
1565668374,1735747402,3
1565668374,1233227211,3
1565668374,1435160552,3
1565668374,1670458304,3
1565668374,2202911004,3
1565668374,1906971467,3
1565668374,1907214345,3
1565668374,1974576991,3
1565668374,1550379824,3
1565668374,5506682114,3
1565668374,1679035197,3
1565668374,1651829502,3
1565668374,1149665262,3
1565668374,1888116862,3
1565668374,2493592183,3
1565668374,1653603955,3
1565668374,5943595658,3
1565668374,2772291221,3
1565668374,3697440777,3
1565668374,1524257537,3
1565668374,2030897847,3
1565668374,1662214194,3
1565668374,1683861132,3
1565668374,1764158343,3
1565668374,5512476593,3
1565668374,1646068663,3
1565668374,1698823241,3
1565668374,1662766362,3
1565668374,3052767737,3
1565668374,1400921537,3
1565668374,2208787052,3
1565668374,3217459400,3
1565668374,2736141837,2
1565668374,2288486705,2
1565668374,1702925432,2
1565668374,1660452532,2
1565668374,2369080114,2
1565668374,1887790981,2
1565668374,1814975931,2
1565668374,2824596544,2
1565668374,1713926427,2
1565668374,1568075952,2
1565668374,1855514017,2
1565668374,2246440764,2
1565668374,1961991017,2
1565668374,3158830501,2
1565668374,1784473157,2
1565668374,1670421223,2
1565668374,1214074324,2
1565668374,5864388497,2
1565668374,2701568020,2
1565668374,1218639357,2
1565668374,3845207445,2
1565668374,5040955225,2
1565668374,1111681197,2
1565668374,3172495322,2
1565668374,1661725184,2
1565668374,1829464883,2
1565668374,1649159940,2
1565668374,2291429207,2
1565668374,1649469284,2
1565668374,5180335506,2
1565668374,1627825392,2
1565668374,3121195794,2
1565668374,1901447125,2
1565668374,2052240165,2
1565668374,2104693617,2
1565668374,1663073073,2
1565668374,1640337222,2
1565668374,2970588003,2
1565668374,1642585887,2
1565668374,3937348351,2
1565668374,2595084384,2
1565668374,5651706648,2
1565668374,1459277820,2
1565668374,1699540307,2
1565668374,2258727970,2
1565668374,2256231983,2
1565668374,1497390470,2
1565668374,1656364681,2
1565668374,2081330505,2
1565668374,2780297340,2
1565668374,2619081145,2
1565668374,1656737654,2
1565668374,1879778060,2
1565668374,1644855075,2
1565668374,1980337107,2
1565668374,1623270792,2
1565668374,2834256503,2
1565668374,1697601814,2
1565668374,5235381390,2
1565668374,1979899604,2
1565668374,1135822512,2
1565668374,1865886352,2
1565668374,2047847220,2
1565668374,2249928090,2
1565668374,1912222221,2
1565668374,5992191422,2
1565668374,2257761625,2
1565668374,1283431191,2
1565668374,1684012053,2
1565668374,5051077448,2
1565668374,2437958991,2
1565668374,5824652670,2
1565668374,1294014735,2
1565668374,6013313355,2
1565668374,1717833412,2
1565668374,1410448443,2
1565668374,5133215733,2
1565668374,1887344341,2
1565668374,1841306841,2
2093591281,2082436847,347
2093591281,1277308700,286
2093591281,5119323273,250
2093591281,2013937191,95
2093591281,1642088277,77
2093591281,1212641822,38
2093591281,2779184384,24
2093591281,1272651680,23
2093591281,1740005437,21
2093591281,1786822605,18
2093591281,1912150611,16
2093591281,1496825941,15
2093591281,3976445495,15
2093591281,1618051664,15
2093591281,2323668352,14
2093591281,1827652007,14
2093591281,1829464883,14
2093591281,1709157165,13
2093591281,1652355141,12
2093591281,1330934005,12
2093591281,2726684293,11
2093591281,1701401324,11
2093591281,1882147360,11
2093591281,1676368781,11
2093591281,1291592332,10
2093591281,1223354542,10
2093591281,1707683373,10
2093591281,1682868903,9
2093591281,1684012053,8
2093591281,1045529987,8
2093591281,1700709963,8
2093591281,1672392695,8
2093591281,1598622435,7
2093591281,2647349703,7
2093591281,1803570001,7
2093591281,1294014735,7
2093591281,3774870183,7
2093591281,1195347197,7
2093591281,2927612341,7
2093591281,1566370104,7
2093591281,2361940332,6
2093591281,1211885680,6
2093591281,1650304300,6
2093591281,1935084477,6
2093591281,1589353923,6
2093591281,1283493053,6
2093591281,1319165673,6
2093591281,1771950702,6
2093591281,1663937380,5
2093591281,2256171801,5
2093591281,2611415173,5
2093591281,1222221682,5
2093591281,5893183577,5
2093591281,2409482243,5
2093591281,2709876063,5
2093591281,1195300800,5
2093591281,3486080964,5
2093591281,2121667213,5
2093591281,1644114654,5
2093591281,1064936313,5
2093591281,1736574887,4
2093591281,2154411657,4
2093591281,3940295979,4
2093591281,1502150350,4
2093591281,5346481940,4
2093591281,5358226756,4
2093591281,1401411730,4
2093591281,2803301701,4
2093591281,3256727663,4
2093591281,1987987811,4
2093591281,1082347151,4
2093591281,2886336191,4
2093591281,3078497672,4
2093591281,1989660417,4
2093591281,2683848407,4
2093591281,1808244527,4
2093591281,1700757973,4
2093591281,1348251723,3
2093591281,1744900995,3
2093591281,2165401830,3
2093591281,1364905923,3
2093591281,2315355472,3
2093591281,3557100484,3
2093591281,3267168223,3
2093591281,1859909102,3
2093591281,2122615351,3
2093591281,2131428627,3
2093591281,1042940955,3
2093591281,2702359493,3
2093591281,2774892563,3
2093591281,2648404715,3
2093591281,1782415244,3
2093591281,2553418722,3
2093591281,2184287602,3
2093591281,5890672121,3
2093591281,1704084074,3
2093591281,3197077575,3
2093591281,5454941123,3
2093591281,2887606170,3
2093591281,1924011973,3
2093591281,1342876523,3
2093591281,1095724482,3
2093591281,1197863207,3
2093591281,5217409150,3
2093591281,1593236014,3
2093591281,5199710506,3
2093591281,5567365286,3
2093591281,1794248990,3
2093591281,1609735332,3
2093591281,5231558902,3
2093591281,5459181838,2
2093591281,1997641692,2
2093591281,2149733192,2
2093591281,1827817767,2
2093591281,1750489614,2
2093591281,1567762360,2
2093591281,1463707815,2
2093591281,5044281310,2
2093591281,2508192351,2
2093591281,1263801013,2
2093591281,1863649795,2
2093591281,1227393382,2
2093591281,1611664444,2
2093591281,1288915263,2
2093591281,2029684545,2
2093591281,1264080891,2
2093591281,1653460650,2
2093591281,3182623417,2
2093591281,2172170014,2
2093591281,1670116584,2
2093591281,1837869620,2
2093591281,2172112614,2
2093591281,1776361441,2
2093591281,1834139185,2
2093591281,3180086671,2
2093591281,1218478775,2
2093591281,5713164903,2
2093591281,2649521297,2
2093591281,1699432410,2
2093591281,1746834832,2
2093591281,1649159940,2
2093591281,2342024544,2
2093591281,1028772830,2
2093591281,1710763511,2
2093591281,5613045464,2
2093591281,1646068663,2
2093591281,1662822394,2
2093591281,2031805397,2
2093591281,1210417191,2
2093591281,2194069077,2
2093591281,2000961721,2
2093591281,1402602034,2
2093591281,2471199017,2
2093591281,1273263232,2
2093591281,1283050744,2
2093591281,5335067653,2
2093591281,5658420540,2
2093591281,1498502534,2
2093591281,2212742834,2
2093591281,1654134123,2
2093591281,2884878450,2
2093591281,1762325394,2
2093591281,3268047813,2
2093591281,1675693152,2
2093591281,5182171545,2
2093591281,5057980741,2
2093591281,1215031834,2
2093591281,1591684244,2
2093591281,1698233740,2
2093591281,1655746665,2
2093591281,2848450473,2
2093591281,1787232915,2
2093591281,2663073697,2
2093591281,2122444245,2
2093591281,1893801487,2
2093591281,5032593200,2
2093591281,1735047885,2
2093591281,1094440193,2
2093591281,5806620615,2
2093591281,2109231574,2
2093591281,1510017057,2
2093591281,1002282395,2
2093591281,2230794340,2
2093591281,2112029372,2
2093591281,2905579311,2
2093591281,1400935015,2
2093591281,1421122051,2
2093591281,1342222090,2
2093591281,2405540065,2
2093591281,2462553400,2
2093591281,1927148274,2
2093591281,1641966881,2
2093591281,5571439696,2
2093591281,5303807255,2
2093591281,1558585891,2
2093591281,2260941333,2
2093591281,1216766752,2
1786822605,1654134123,25
1786822605,5616949951,18
1786822605,1709157165,14
1786822605,2848450473,14
1786822605,1272651680,12
1786822605,2647349703,12
1786822605,2256171801,12
1786822605,2093591281,8
1786822605,3256727663,7
1786822605,1701401324,7
1786822605,1663937380,6
1786822605,1223354542,6
1786822605,1234732574,5
1786822605,1698233740,5
1786822605,1935084477,5
1786822605,1598622435,5
1786822605,1669764455,5
1786822605,5669713107,5
1786822605,2172112614,5
1786822605,1428690210,5
1786822605,1618051664,5
1786822605,1672392695,4
1786822605,5044281310,4
1786822605,5127098030,4
1786822605,1968271321,4
1786822605,5199710506,4
1786822605,1642088277,4
1786822605,1298295757,4
1786822605,1268959305,3
1786822605,1960710565,3
1786822605,5794573354,3
1786822605,1609735332,3
1786822605,1190356417,3
1786822605,2441955234,3
1786822605,2395079932,3
1786822605,5725543071,3
1786822605,2213022734,3
1786822605,2876490070,3
1786822605,1787026830,3
1786822605,1866319581,3
1786822605,1838568097,2
1786822605,1414148492,2
1786822605,2720479471,2
1786822605,5359948583,2
1786822605,2648404715,2
1786822605,1322826043,2
1786822605,1647225837,2
1786822605,3260734291,2
1786822605,2620584803,2
1786822605,1198220993,2
1786822605,1915184791,2
1786822605,1283431191,2
1786822605,3486080964,2
1786822605,38722663,2
1786822605,1704084074,2
1786822605,1670363364,2
1786822605,1344475314,2
1786822605,1906970793,2
1786822605,5978037256,2
1786822605,5876360368,2
1786822605,2219962310,2
1786822605,2458371534,2
1786822605,1966222023,2
1786822605,3941094672,2
1786822605,2818229470,2
1786822605,5571439696,2
1786822605,2130784705,2
1786822605,5567365286,2
1786822605,1702783184,2
1786822605,2774892563,2
1786822605,1082347151,2
1786822605,1409896777,2
1786822605,2432550377,2
1786822605,1640601392,2
1786822605,1051305771,2
1786822605,1283493053,2
1665372775,1618051664,26
1665372775,1642088277,19
1665372775,1323527941,14
1665372775,2688619197,10
1665372775,5044281310,10
1665372775,2082306984,9
1665372775,2803301701,6
1665372775,1883003324,6
1665372775,1788911247,6
1665372775,1644114654,6
1665372775,1435160552,5
1665372775,2656274875,4
1665372775,1638782947,4
1665372775,1646068663,3
1665372775,1739399122,3
1665372775,1111681197,3
1665372775,1642634100,3
1665372775,1893801487,3
1665372775,3716243842,3
1665372775,1640337222,2
1665372775,1642482194,2
1665372775,2736141837,2
1665372775,2214257545,2
1665372775,1627825392,2
1665372775,2549228714,2
1665372775,1660079292,2
1665372775,1957800054,2
1665372775,1662214194,2
1665372775,2834256503,2
1665372775,2718604160,2
1665372775,1191965271,2
1665372775,3044746573,2
1665372775,1288915263,2
1665372775,1642512402,2
1665372775,1314608344,2
1665372775,1992613670,2
1665372775,5698919767,2
1665372775,1426725707,2
1665372775,1284664183,2
1665372775,1338738570,2
1665372775,2396815443,2
1665372775,1828817187,2
1665372775,1344386244,2
1665372775,1645101450,2
1665372775,1656058115,2
1665372775,1161133861,2
1665372775,1651428902,2
1665372775,1705564917,2
1665372775,1860128420,2
1665372775,1638781994,2
1665372775,1644729004,2
1665372775,2243807243,2
1665372775,5449687795,2
1665372775,1816750115,2
1665372775,5239863155,2
1665372775,1866882821,2
1665372775,1670421223,2
1665372775,2286908003,2
1665372775,3802136340,2
1665372775,1742566624,2
1223354542,1618051664,75
1223354542,5044281310,57
1223354542,1701401324,34
1223354542,2827064943,31
1223354542,1827652007,28
1223354542,1233488674,27
1223354542,1642088277,24
1223354542,1704084074,24
1223354542,1786822605,23
1223354542,1663937380,23
1223354542,1935084477,22
1223354542,1272651680,22
1223354542,1709157165,22
1223354542,5320384866,22
1223354542,5405129556,22
1223354542,1216766752,22
1223354542,1644114654,22
1223354542,1428690210,21
1223354542,2803301701,18
1223354542,2711640681,18
1223354542,5617233642,16
1223354542,1591382355,16
1223354542,1974576991,15
1223354542,3217459400,15
1223354542,3177262591,14
1223354542,2024670744,14
1223354542,1195347197,13
1223354542,1609735332,13
1223354542,1699432410,13
1223354542,1222221682,11
1223354542,3201614064,11
1223354542,2656274875,10
1223354542,1803570001,10
1223354542,1669764455,10
1223354542,2144789105,10
1223354542,2443805115,10
1223354542,1654134123,9
1223354542,1598622435,9
1223354542,1697601814,9
1223354542,5199710506,8
1223354542,2774892563,8
1223354542,5359948583,8
1223354542,3675736060,8
1223354542,1064936313,8
1223354542,3317629210,8
1223354542,5321387246,7
1223354542,2104295195,7
1223354542,1095724482,7
1223354542,5252560862,7
1223354542,1907616172,7
1223354542,5449687795,7
1223354542,1931269531,6
1223354542,5969883007,6
1223354542,3873096802,6
1223354542,3774870183,6
1223354542,1644652890,6
1223354542,5053469079,6
1223354542,1042940955,6
1223354542,1497390470,6
1223354542,5885000644,5
1223354542,2315355472,5
1223354542,5616949951,5
1223354542,2648404715,5
1223354542,2245762021,5
1223354542,1407219330,5
1223354542,1691724254,5
1223354542,5794573354,5
1223354542,2286908003,5
1223354542,1182389073,5
1223354542,1099952115,5
1223354542,1510017057,5
1223354542,2122615351,5
1223354542,1038561943,4
1223354542,2916323677,4
1223354542,1195889003,4
1223354542,1644729004,4
1223354542,5890672121,4
1223354542,1782415244,4
1223354542,5820222473,4
1223354542,1672392695,4
1223354542,1567173463,4
1223354542,2993746481,4
1223354542,1906140833,4
1223354542,2647349703,4
1223354542,5978037256,4
1223354542,1837869620,4
1223354542,1912150611,4
1223354542,1670116584,4
1223354542,5446004161,4
1223354542,2329117953,4
1223354542,1646068663,4
1223354542,5736194762,4
1223354542,5642554517,4
1223354542,5969264681,4
1223354542,1650111241,4
1223354542,1737979690,4
1223354542,5911858248,4
1223354542,1481638480,4
1223354542,1961991017,4
1223354542,5000609535,4
1223354542,3941094672,4
1223354542,1288953145,4
1223354542,3770152687,4
1223354542,1667422442,3
1223354542,3932572948,3
1223354542,1644948230,3
1223354542,1497882593,3
1223354542,3937348351,3
1223354542,6004281123,3
1223354542,1761658293,3
1223354542,1283493053,3
1223354542,1710763511,3
1223354542,5539747592,3
1223354542,1283201960,3
1223354542,1643954857,3
1223354542,1342222090,3
1223354542,5181462351,3
1223354542,1111566084,3
1223354542,2615059833,3
1223354542,2818229470,3
1223354542,5182171545,3
1223354542,1600463082,3
1223354542,3668293823,3
1223354542,3831396163,3
1223354542,2256171801,3
1223354542,1497616314,3
1223354542,1866319581,3
1223354542,2927612341,3
1223354542,1776361441,3
1223354542,5969477479,3
1223354542,2404232393,3
1223354542,2905579311,3
1223354542,1654736305,3
1223354542,3594978053,3
1223354542,3091134250,3
1223354542,1726918143,3
1223354542,5567365286,3
1223354542,1604159432,3
1223354542,2317432122,3
1223354542,1378317793,3
1223354542,1405603123,3
1223354542,1234732574,3
1223354542,1906970793,3
1223354542,3254816341,3
1223354542,2438265760,3
1223354542,2834256503,3
1223354542,5346481940,3
1223354542,1627825392,2
1223354542,1288370924,2
1223354542,2093591281,2
1223354542,1640601392,2
1223354542,2720817371,2
1223354542,1707683373,2
1223354542,5119323273,2
1223354542,1707905652,2
1223354542,2055648745,2
1223354542,2115337757,2
1223354542,1377801857,2
1223354542,3508612897,2
1223354542,1293968875,2
1223354542,1736464481,2
1223354542,5459181838,2
1223354542,3197077575,2
1223354542,5303188384,2
1223354542,1951257287,2
1223354542,1644489953,2
1223354542,1051305771,2
1223354542,3912076973,2
1223354542,2114150347,2
1223354542,1465203645,2
1223354542,1234430857,2
1223354542,1879326192,2
1223354542,5775872438,2
1223354542,2107178752,2
1223354542,2031805397,2
1223354542,5892496786,2
1223354542,3215352935,2
1223354542,2335769290,2
1223354542,1585922627,2
1223354542,2140585607,2
1223354542,3292116747,2
1223354542,1922463204,2
1223354542,5510713320,2
1223354542,1924011973,2
1223354542,1235457821,2
1223354542,1321704522,2
1223354542,1611664444,2
1223354542,1670363364,2
1223354542,1168582244,2
1223354542,1496810894,2
1223354542,5625403694,2
1223354542,2081330505,2
1223354542,1653460650,2
1223354542,1082896707,2
1223354542,1323527941,2
1223354542,1471260697,2
1223354542,3865141548,2
1223354542,3742897543,2
1223354542,3479204967,2
1223354542,1236002955,2
1223354542,1812831342,2
1223354542,2732977075,2
1223354542,2109287495,2
1223354542,1780853173,2
1223354542,3288875501,2
1223354542,1997544897,2
1223354542,1502150350,2
1223354542,5299926269,2
1223354542,1682207150,2
1223354542,1197890497,2
1223354542,1665372775,2
1223354542,2726684293,2
1223354542,2810373291,2
1223354542,1076135115,2
1223354542,1477045392,2
1223354542,3716243842,2
1223354542,5127098030,2
1223354542,2736141837,2
1223354542,2323668352,2
1223354542,5876360368,2
1223354542,1561015262,2
1223354542,3732703293,2
1223354542,3313244745,2
1223354542,1499015544,2
1223354542,3884247481,2
1223354542,1189729754,2
1223354542,2027773605,2
1223354542,2648188253,2
1223354542,3789206733,2
1223354542,5798186867,2
1223354542,1282300177,2
1223354542,2865753583,2
1223354542,2277057283,2
1223354542,1459277820,2
1223354542,1407365952,2
1223354542,3015102821,2
1223354542,5031100920,2
1223354542,3486080964,2
1223354542,1893801487,2
1223354542,2848450473,2
1223354542,1802708404,2
1223354542,2413774550,2
1223354542,2087875965,2
1223354542,1215031834,2
1223354542,1222814211,2
1223354542,5335067653,2
1223354542,1180291890,2
1407365952,1676368781,24
1407365952,1687198333,13
1407365952,1614037520,10
1407365952,1403915120,10
1407365952,1989660417,10
1407365952,2774892563,8
1407365952,1829464883,7
1407365952,1895431523,6
1407365952,1249424622,5
1407365952,2082306984,5
1407365952,3924697761,5
1407365952,3937348351,5
1407365952,1723343590,5
1407365952,1082896707,5
1407365952,1212641822,5
1407365952,3668293823,4
1407365952,1449533345,4
1407365952,2368711070,4
1407365952,1641428154,4
1407365952,2386345622,4
1407365952,1649173367,4
1407365952,1662429125,4
1407365952,1654134123,4
1407365952,2803301701,3
1407365952,1934183965,3
1407365952,3273655717,3
1407365952,1414148492,3
1407365952,1561015262,3
1407365952,1660141095,3
1407365952,1496825941,3
1407365952,1680632893,3
1407365952,1638781994,3
1407365952,1668244557,3
1407365952,1649597805,3
1407365952,1748019141,3
1407365952,2489313225,3
1407365952,1806626087,3
1407365952,1649159940,3
1407365952,1283022704,3
1407365952,1593933550,3
1407365952,1459358890,3
1407365952,1670421223,3
1407365952,1646068663,3
1407365952,1642088277,3
1407365952,2202387347,3
1407365952,1198503091,2
1407365952,1709157165,2
1407365952,1644948230,2
1407365952,3846095790,2
1407365952,1672392695,2
1407365952,2344505093,2
1407365952,2144789105,2
1407365952,5263746156,2
1407365952,1650304300,2
1407365952,1445975867,2
1407365952,1922900050,2
1407365952,1222430350,2
1407365952,6013417737,2
1407365952,1239095877,2
1407365952,1920000317,2
1407365952,3921015143,2
1407365952,1699432410,2
1407365952,1974576991,2
1407365952,1499104401,2
1407365952,1633662514,2
1407365952,2328516855,2
1407365952,3164957712,2
1407365952,2748597475,2
1407365952,3869601985,2
1407365952,1246969103,2
1407365952,2974325495,2
1407365952,2258727970,2
1407365952,3702002507,2
1407365952,1221171697,2
1407365952,2286908003,2
1407365952,1676160070,2
1407365952,1780853173,2
1407365952,1682868903,2
1407365952,1045529987,2
1407365952,2342024544,2
1407365952,5044281310,2
1407365952,1263406744,2
1407365952,1650643202,2
1407365952,2131593523,2
1407365952,2837101172,2
1407365952,3738708562,2
1407365952,1654796774,2
1407365952,5995014987,2
1407365952,5833443711,2
1407365952,2097024354,2
1407365952,1649750547,2
1407365952,5191054410,2
1407365952,3976333408,2
1407365952,1740005437,2
1407365952,1895096900,2
1407365952,1161133861,2
1407365952,2415811621,2
1407365952,2617876865,2
1407365952,1791283533,2
1407365952,1698243607,2
1407365952,5721200433,2
1407365952,3716243842,2
1407365952,1195300800,2
1407365952,1887344341,2
1407365952,1237064237,2
1407365952,1644065993,2
1407365952,5890672121,2
1407365952,3313244745,2
1407365952,5051675817,2
1407365952,1791041965,2
1407365952,1111681197,2
1407365952,1496852380,2
1407365952,1496883514,2
1407365952,1875034341,2
1407365952,1644114654,2
1407365952,3280647594,2
1407365952,1311967407,2
1407365952,3220647951,2
1407365952,1195347197,2
1407365952,2784382204,2
1407365952,1639127253,2
1407365952,1740334623,2
1407365952,1638782947,2
1407365952,1400887105,2
1407365952,1787083400,2
1407365952,1912234472,2
2115337757,5714209388,5
2115337757,5865795320,4
2115337757,1827652007,4
2115337757,1618051664,2
2115337757,1654134123,2
1596329427,2323668352,5
1596329427,1195300800,4
1596329427,1371675920,4
1596329427,1649750547,3
1596329427,5705191799,3
1596329427,3477513373,3
1596329427,1803570001,3
1596329427,1743951792,3
1596329427,1249424622,3
1596329427,5346801743,2
1596329427,1618051664,2
1596329427,3676435761,2
1596329427,5459181838,2
1596329427,5291824241,2
1596329427,1709157165,2
1596329427,1645823934,2
1596329427,5660114886,2
1596329427,1974945511,2
1596329427,3176804502,2
1596329427,1853923717,2
1497087080,5787187353,6
1497087080,2131593523,5
1497087080,3391153442,2
1667422442,1642088277,18
1667422442,2803301701,15
1667422442,1670421223,10
1667422442,1283431191,10
1667422442,1082896707,8
1667422442,5263746156,7
1667422442,3937348351,6
1667422442,2409482243,6
1667422442,5067914848,6
1667422442,1729736051,6
1667422442,1803570001,5
1667422442,2656274875,5
1667422442,1807715644,5
1667422442,3668293823,5
1667422442,1737737970,5
1667422442,1644114654,5
1667422442,1618051664,5
1667422442,1974576991,5
1667422442,1591684244,4
1667422442,1707683373,4
1667422442,1889213710,4
1667422442,1699432410,4
1667422442,1650111241,4
1667422442,5992191422,4
1667422442,5044281310,4
1667422442,5961167021,4
1667422442,1701401324,4
1667422442,5890672121,4
1667422442,1890443153,3
1667422442,3675736060,3
1667422442,1723343590,3
1667422442,5885000644,3
1667422442,1638782947,3
1667422442,1414858335,3
1667422442,1739746697,3
1667422442,1004853823,3
1667422442,2445204367,3
1667422442,2834256503,3
1667422442,2144789105,3
1667422442,1651428902,3
1667422442,1709286740,3
1667422442,1885454921,3
1667422442,1698233740,3
1667422442,1935084477,3
1667422442,1764452651,3
1667422442,1340529235,3
1667422442,1887344341,3
1667422442,5593702212,3
1667422442,1233227211,3
1667422442,1717833412,3
1667422442,5120334252,3
1667422442,1621411234,3
1667422442,1649173367,3
1667422442,3939426052,3
1667422442,3176804502,3
1667422442,3317996275,2
1667422442,2286908003,2
1667422442,3234645310,2
1667422442,1197890497,2
1667422442,1284664183,2
1667422442,5798186867,2
1667422442,1223237202,2
1667422442,1263406744,2
1667422442,3198720857,2
1667422442,1565668374,2
1667422442,5255814135,2
1667422442,1827652007,2
1667422442,5474534259,2
1667422442,2799648372,2
1667422442,1663937380,2
1667422442,5323521518,2
1667422442,1668244557,2
1667422442,1571497285,2
1667422442,1231759973,2
1667422442,1336056181,2
1667422442,1829195811,2
1667422442,3742897543,2
1667422442,1709157165,2
1667422442,1182389073,2
1667422442,1717257814,2
1667422442,3884247481,2
1667422442,2082306984,2
1667422442,1283201960,2
1667422442,3817451806,2
1667422442,1402828774,2
1667422442,1214074324,2
1667422442,1314608344,2
1667422442,2645371010,2
1667422442,1931264631,2
1667422442,1782415244,2
1667422442,5182171545,2
1667422442,1643954857,2
1667422442,3166018891,2
1667422442,1411111864,2
1667422442,2134671703,2
1667422442,2586514334,2
1667422442,1881029280,2
1667422442,1926909715,2
1667422442,1645578093,2
1667422442,1702896953,2
1667422442,3197077575,2
1667422442,2774892563,2
1667422442,2271189277,2
1667422442,1132422373,2
1667422442,1283906035,2
1667422442,1400844280,2
1667422442,1698823241,2
1667422442,2557120465,2
1667422442,1736464481,2
1667422442,3993026684,2
1667422442,1222221682,2
1667422442,1216766752,2
1667422442,5974301238,2
1667422442,1989660417,2
1997544897,2443728195,7
1997544897,1646068663,3
1997544897,1715958523,3
1997544897,3484219567,2
1997544897,2639018411,2
1997544897,1228977142,2
1997544897,1866319581,2
1997544897,1867153750,2
1997544897,1689575103,2
1997544897,1833784983,2
1997544897,1635764393,2
1997544897,1820201245,2
1997544897,1913094142,2
1997544897,1812831342,2
1997544897,1642088277,2
1997544897,2549228714,2
1997544897,1212641822,2
1997544897,3305085281,2
1997544897,1560906700,2
1217330363,1974576991,240
1217330363,1618051664,186
1217330363,2286908003,167
1217330363,1642088277,137
1217330363,5044281310,122
1217330363,2803301701,106
1217330363,1807715644,94
1217330363,1314608344,88
1217330363,5590704704,80
1217330363,2834256503,57
1217330363,1698233740,49
1217330363,2549228714,48
1217330363,1745719040,46
1217330363,2540774152,41
1217330363,1497390470,34
1217330363,1283431191,32
1217330363,1893801487,32
1217330363,2180551362,32
1217330363,1402138343,31
1217330363,1644114654,31
1217330363,1195300800,29
1217330363,1649159940,27
1217330363,2121667213,26
1217330363,1593933550,26
1217330363,2418724427,23
1217330363,1912150611,23
1217330363,3477513373,23
1217330363,5658605798,23
1217330363,1623886424,22
1217330363,2090244793,22
1217330363,1729736051,21
1217330363,1803570001,21
1217330363,1617242303,20
1217330363,1737979690,20
1217330363,1642591402,19
1217330363,1676368781,19
1217330363,1744259092,19
1217330363,1736574887,19
1217330363,1045529987,18
1217330363,5882302274,18
1217330363,1687198333,17
1217330363,1844421834,17
1217330363,1928300393,17
1217330363,1496825941,16
1217330363,1821945334,16
1217330363,1665000315,16
1217330363,2656274875,16
1217330363,1742566624,16
1217330363,1231759973,16
1217330363,1966539220,15
1217330363,1414148492,15
1217330363,1917884865,15
1217330363,1856050627,14
1217330363,3204606437,14
1217330363,1490372962,14
1217330363,1985393563,14
1217330363,2184147544,14
1217330363,1922553813,14
1217330363,1638782947,14
1217330363,1617566333,13
1217330363,1989660417,13
1217330363,1323527941,13
1217330363,1750070171,13
1217330363,5198011111,13
1217330363,1691724254,13
1217330363,1641428154,12
1217330363,1670421223,12
1217330363,1721449743,12
1217330363,1709157165,12
1217330363,2668045542,12
1217330363,3719069393,12
1217330363,2259107520,12
1217330363,1481638480,12
1217330363,5711710471,12
1217330363,5269925418,12
1217330363,1671977403,11
1217330363,3320127782,11
1217330363,1082896707,11
1217330363,1466130855,11
1217330363,1743951792,11
1217330363,1887344341,11
1217330363,1496852380,11
1217330363,1729762643,10
1217330363,1992769421,10
1217330363,1854743504,10
1217330363,3668293823,10
1217330363,1496810894,10
1217330363,1890589381,10
1217330363,1852335757,10
1217330363,5589166520,10
1217330363,1561015262,10
1217330363,1663937380,9
1217330363,5108480945,9
1217330363,2144789105,9
1217330363,1885454921,9
1217330363,3099016097,9
1217330363,1241679004,9
1217330363,1640601392,9
1217330363,2246656910,9
1217330363,1282282193,9
1217330363,2579200323,9
1217330363,5886582974,9
1217330363,5997642154,8
1217330363,1315617462,8
1217330363,2187752727,8
1217330363,2243807243,8
1217330363,3217179555,8
1217330363,1654134123,8
1217330363,1960785875,8
1217330363,1663072851,8
1217330363,3716243842,8
1217330363,1307073800,8
1217330363,1655905590,8
1217330363,5387516745,8
1217330363,1644603560,7
1217330363,3921730119,7
1217330363,1258259602,7
1217330363,1295718153,7
1217330363,1662214194,7
1217330363,1817162382,7
1217330363,1700648435,7
1217330363,1644395354,7
1217330363,1959341395,7
1217330363,1771123430,7
1217330363,1662766362,7
1217330363,1764222885,7
1217330363,2891529877,6
